"","00906-gare-de-lest","01001-ile-de-la-cite-pont-neuf","01007-etienne-marcel","01019-saint-honore-vendome","02004-reaumur-montorgueil","02012-quatre-septembre","05006-saint-jacques-soufflot","05009-square-viviani","05012-ulm-lhomond","05022-cardinal-lemoine","05024-place-monge","05032-pantheon-carmes","05033-saint-severin","05106-cujas","05110-lacepede","06002-saint-peres","06003-saint-sulpice","06005-montparnasse","06008-assas-luxembourg","06010-montparnasse-chevreuse","06017-senat-conde","06018-michelet-assas","06108-saint-romain-cherche-midi","07008-solferino","07011-st-dominique","08003-galille","08011-dublin","08012-clichy","08027-mairie-du-8-eme","08028-houssaye","08035-narvick","08036-rio","08039-colisee","08044-van-dyck","08047-george-v","08049-dunant","08051-chaptal","08052-washington","08055-ternes-courcelles","08056-wagram","08101-londres-amsterdam","08104-friedland-chateaubriand","08105-francois-1er-lincoln","08110-stockolm-rome","09002-maubeuge-condorcet","09004-rochechouart-gerando","09005-square-danvers","09008-tour-dauvergne","09010-cadet","09012-rougemont","09015-lamartine","09018-place-pigalle","09019-victor-masse","09020-toudouze-clauzel","09021-saint-georges","09026-bruyere-pigalle","09027-fontaine-douai","09028-moncey-blanche","09031-provence","09036-athenes-clichy","09037-clichy-parme","09039-chaussee-dantin","09102-place-destienne-dorves","09108-rochechouart-maubeuge","09111-la-fayette-provence","10005-conservatoire","10017-gare-de-lest-saint-laurent","10021-marche-st-quentin","10033-lariboisiere","10151-gare-du-nord-1","11030-saint-maur-oberkampf","11031-parmentier","12041-bois-de-vincennes","12114-porte-de-saint-mande","12115-porte-de-vincennes","13015-weiss","13027-mazagrand-coubertin","13033-porte-ditalie","13035-ivry-tolbiac","13039-ivry-pointe-divry","13041-porte-divry","13044-place-jeanne-darc","13110-moulin-de-la-pointe","13116-place-du-docteur-yersin","14003-raspail-schoelcher","14006-saint-jacques-tombe-issoire","14007-saint-jacques-ferrus","14008-mouton-duvernet","14012-sibelle-alesia","14013-liart-amiral-mouchez","14015-cite-universitaire","14018-porte-dorleans","14025-jacquier","14026-plantes-moulin-vert","14027-alesia-gergovie","14031-didot-chateau","14036-boulard-daguerre","14037-jean-moulin","14103-maine-liancourt","14104-losserand-boyer-barret","14106-stade-didot","14108-jourdan-le-brix-et-mesnin","14110-abbe-carton","14116-romain-rolland","14120-jourdan-barboux","14125-dareau","14127-odessa","15002-bourdelle","15016-dutot","15017-procession","15019-vaugirard-cambronne","15020-mairie-du-15eme","15038-place-adolphe-cherioux","15039-charles-vallin","15041-labrouste","15043-brancion","15045-plaine","15047-dantzig","15048-olivier-de-serre","15050-pado-croix-nivert","15051-rollet","15060-mondrian","15067-desaix","15068-boulevard-victor","15105-suffren-federation","15112-falguiere-lebrun","15113-falguiere-arsonval","15120-avia","16001-avenue-des-portugais","16006-rue-lauriston","16009-saint-didier","16010-belles-feuilles","16012-boulevard-flandrin","16016-paul-doumer-la-tour","16017-rue-de-siam","16018-flandrin","16019-henri-martin","16020-porte-de-passy","16022-rue-jean-bologne","16023-rue-de-passy","16026-ranelagh","16031-boulainvilliers","16040-exelmans","16043-place-de-passy","16102-pergolese-marbeau","16105-crevaux","16107-godard","16110-octave-feuillet","16115-raffet","16116-georges-sand","16118-michel-ange","16121-sablons-maillot","16123-mahatma-gandhi","16130-bois-de-boulogne-porte-de-la-muette-2","17033-carnot","17039-place-saint-ferdinand","17042-porte-maillot","17043-place-general-koenig","17045-place-des-ternes-5","17046-mac-mahon","17048-tocqueville","17105-paladines","17111-lemercier","18001-damremont-caulaincourt","18004-abbesses","18014-doudeauville-leon","18017-pecqueur","18021-marcadet-ramey","18024-clignancourt-marcadet","18028-vauvenargues","18031-albert-kahn","18041-martyrs-2","18046-fourche","18107-chartres","18113-lepic","19027-serrurier","19034-pantin","19109-place-du-maroc","20002-pixerecourt","20009-docteur-dejerine","20011-pyrenees-dagorno","20014-charonne-alexandre-dumas","20015-bagnolet-orteaux","20019-maquis-du-vercors-porte-des-lilas","20023-pelleport-belgrand","20025-gambetta-gatines","20026-pelleport","20034-sorbier-menilmontant","20040-parc-de-belleville","20042-pyrenees-ermitage","20106-mairie-du-20eme","20108-hospice-debrousse","20109-surmelin-haxo","20111-lisle-adam-pyrenees","20112-jourdain","20115-porte-de-bagnolet","20118-orteaux-mouraud","20121-menilmontant-boyer","20122-davout-vitruve","20133-rasselins","21001-transval-boulogne-billancourt","21003-jaures-1-boulogne-billancourt","21005-morizet-boulogne-billancourt","21006-paris-boulogne-billancourt","21008-hugo-boulogne-billancourt","21012-leclerc-boulogne-billancourt","21013-grenier-boulogne-billancourt","21014-hameau-fleuri-boulogne-billancourt","21018-seine-boulogne-billancourt","21021-paradis-boulogne-billancourt","21102-nations-unies-clichy","21109-guichet-clichy","21113-petit-clichy","21203-briand-montrouge","21204-dorves-montrouge","21207-verdier-montrouge","21304-blum-issy-les-moulineaux","21310-kleber-issy-les-moulineaux","21502-verdun-suresnes","21503-ledru-rollin-suresnes","21702-basch-vanves","21704-republique-vanves","21707-pasteur-vanves","22002-argenson-neuilly","22003-beffroy-neuilly","22005-de-gaulle-3-neuilly","22007-charcot-neuilly","22008-de-gaulle-neuilly","22009-de-gaulle-2-neuilly","22010-de-gaulle-4-neuilly","22011-montrosier-neuilly","22012-michelis-neuilly","22013-sainte-foy-neuilly","22014-hugo-neuilly","22404-brossolette-2-malakoff","22405-nord-malakoff","23001-couturier-1-levallois","23006-guesde-levallois","28001-wallace-puteaux","28003-jaures-puteaux","31002-republique-montreuil","31003-paris-montreuil","31004-paris-2-montreuil","31706-chateau-bagnolet","31707-vaillant-bagnolet","31708-noisy-bagnolet","32001-proudhon-saint-denis","32003-metallurgie-saint-denis","32004-bailly-saint-denis","32604-kock-les-lilas","32605-hortensias-les-lilas","33102-jaures-1-pre-saint-gervais","33103-jaures-2-pre-saint-gervais","35009-lolive-1-pantin","35013-tell-pantin","41201-de-ricard-fontenay-sous-bois","41602-digeon-saint-mande","41604-lagny-saint-mande","41605-general-de-gaulle-2-saint-mande","42008-casanova-ivry","42203-eluard-charenton","42206-paris-2-charenton","42502-raspail-2-gentilly","42505-frerot-gentilly","42701-gide-le-kremlin-bicetre","42702-leclerc-kremlin-bicetre","42706-salengro-kremlin-bicetre","43001-paris-1-vincennes","43002-lagny-vincennes","43004-montreuil-vincennes","43006-minimes-vincennes","43007-vorges-vincennes","44101-place-mongolfier-saint-maurice","44102-verdun-saint-maurice"
"00906-gare-de-lest",0,0.0256628671026111,0.0168705583750944,0.0318613104960767,0.0137543004788859,0.023493385087755,0.0336842270018808,0.0271694884613076,0.033954490010345,0.0307986033175826,0.034242957641992,0.0318347598612547,0.0277918776440001,0.0328486347904571,0.0332472898474863,0.0327401229232673,0.0372453043492965,0.0461185695326069,0.0412729521365075,0.0439995169689725,0.0339448304586927,0.0412668461691801,0.0475192599531935,0.0392187395198187,0.0436066421299864,0.0602864320533656,0.0344109894522634,0.0331485946670544,0.04025560360721,0.0609964051633929,0.0454653670094882,0.0489468053592466,0.0513122490567414,0.0534109175349993,0.05794630846959,0.0581085334871157,0.0387376657764118,0.0587636642623324,0.0593604273928425,0.062083469862381,0.0321870481046458,0.0587630559588693,0.0566260327806298,0.0363073408689748,0.0098883307344084,0.0139172491138272,0.0150848541982452,0.0151813061347803,0.0142402048251692,0.0136918739269156,0.0188312519643723,0.0226660249009069,0.0224527675486524,0.0216603086306628,0.0212329972521375,0.0250982467106803,0.0260513883805436,0.0278067762517895,0.02574226971011,0.0291191593637849,0.0308164787699307,0.025355935109722,0.0281475755252172,0.0139223061227009,0.0205512151918828,0.010529734928181,0.00260080528588502,0.00422369205214294,0.00768173544455644,0.00365259151976379,0.020636849273882,0.0186898612642023,0.0695381615019258,0.0651237458357577,0.0644187283426216,0.0456240246664508,0.0618721396484844,0.0591288523854502,0.0504750990197335,0.0536379857183248,0.0553496921075778,0.0480057314656032,0.0554276428623846,0.0578104792319531,0.0480878488217331,0.0483687384625271,0.0484486581262031,0.0536312145521877,0.0535856102776755,0.0576131684167148,0.0592967605617526,0.0632221026972757,0.0617827428855972,0.0582101254887961,0.0604410606445736,0.0566005668753983,0.0512489944892182,0.0626440566642603,0.0541127204802207,0.0597916730302498,0.0700763596476583,0.0622191039768445,0.061698741841661,0.0664534786284255,0.0630800940068978,0.0509282560838381,0.047919770307333,0.0508246753773981,0.062944427922597,0.0626628894809275,0.0652032398492929,0.0693865630422831,0.068660668451124,0.0696506053092283,0.067632426653807,0.0742750608021351,0.0817874411914807,0.0734289992861714,0.0808567989060541,0.0795731772262533,0.0766909821530281,0.0874028413135198,0.0696769577314268,0.0962204220331904,0.0651956414017558,0.0607706108325723,0.0580410026968149,0.0955039756413043,0.0651462843258083,0.0690833424686979,0.0735643148813945,0.0765030801593949,0.0846212383254061,0.0794797454128579,0.0845707724459785,0.0870140126046944,0.090816718244783,0.0962544578794182,0.0808320007747825,0.0766537433595494,0.0906713183433941,0.0858681788702508,0.104273986663967,0.0832381370693357,0.0771702280430809,0.0776839146190993,0.0835587599528726,0.0868811483707475,0.0986153179021346,0.0941921254274959,0.106459669089983,0.0880920260399044,0.0944250861076265,0.0920008604743714,0.064903949284953,0.0701334926300753,0.0741976330806119,0.0733486031925281,0.0608315770031027,0.0641271752498193,0.0450288343616968,0.0769407541509478,0.0432341200540602,0.0281580553994296,0.0213950716477543,0.0129338697588424,0.0243728272651154,0.0199116011087559,0.0180557631673409,0.0317751887575667,0.0233587892826262,0.0188827909812421,0.0344867420611548,0.0097043398590868,0.0267398156888421,0.0394887466784629,0.0415833955216599,0.0141733751047557,0.0374735939934069,0.0579322930484283,0.0510236205093972,0.0416336888296444,0.0442601428896626,0.0499513383138678,0.0467662908130198,0.0407060558259083,0.0431901644042865,0.0321493947897503,0.0262923133955667,0.0333823524517004,0.0418079169953061,0.0493450945463329,0.0472849358564563,0.0386685816232741,0.0308936318516018,0.0531524717228213,0.0542893351096964,0.0342244919778137,0.0526748066953251,0.0558883204531959,0.124282931953649,0.125453552026831,0.124075799630909,0.129888284125386,0.118966655811196,0.1323301677946,0.120894833846452,0.125749481013766,0.118232739562296,0.110442722377411,0.0529400438688009,0.0630468585165474,0.0661072010126333,0.0719028086378574,0.0717593902551114,0.0737440894146381,0.112514445873382,0.0995525268691687,0.131264399970913,0.129157841524388,0.0880276041305167,0.0914179725079183,0.0837074292997044,0.095511573035807,0.0979082687556977,0.0979556870033718,0.10293618596865,0.0937229428892582,0.0869010861783248,0.0876102870352551,0.0801513211964532,0.0814699755287188,0.0912476942278689,0.0813576447241944,0.0779758824560747,0.0814861694605866,0.0828160567545573,0.0652477303667345,0.116676987669063,0.121335264078622,0.0651070401017829,0.0638726769334458,0.0667862199224919,0.0585449555919603,0.0590486724054992,0.0565420818286664,0.0300501477583416,0.0329153099002345,0.0387952711539064,0.0617655432487602,0.0648980915698797,0.0498735015243841,0.0499386990847925,0.0528687164134816,0.0625982643750525,0.117697178293329,0.0681411158259183,0.0651837887351396,0.0725257266337258,0.0672659163111818,0.074935802225686,0.0735580113172326,0.0643892988351214,0.061196666187376,0.0693733832019209,0.0659438987601136,0.0618169874308184,0.0685682212313672,0.0729655967991723,0.0802148019714235,0.0801739725383875,0.086004360362099,0.117849457469188,0.0830397742286306
"01001-ile-de-la-cite-pont-neuf",0.0256628671026111,0,0.00879666895481876,0.0165362897082186,0.0120437293608576,0.0140866196078971,0.0106638378534528,0.0078907327852443,0.0124975198437975,0.0150429628460563,0.0179199720433488,0.0111663292050873,0.00499478507831443,0.00890067981169192,0.0166785854296751,0.00845395925946717,0.0122114637364375,0.0205324902239371,0.0157362594168749,0.0184296596589105,0.00846352073502246,0.0160108037769161,0.0227988626273463,0.0179515404021503,0.0232081129050135,0.0456234702782768,0.0294184096351722,0.0304851048118167,0.0313272067775007,0.0469755719244987,0.0346057580897937,0.0379755000095705,0.0366212843346993,0.0422395687110247,0.0419611153355522,0.0430392982186899,0.0328154366342676,0.0446600802145146,0.0474053283006596,0.0487519650998153,0.0259153532584131,0.0451251235203201,0.0412385271440074,0.0278907989223805,0.0233359441317719,0.0262210164613866,0.0257336963798682,0.0221561592200789,0.0198056747565911,0.0150178136076936,0.0196274024719134,0.025487611889973,0.0245852156852132,0.0228722609437032,0.0212211067398915,0.0237109334519285,0.0266484238978721,0.0254122298705862,0.0193011056331178,0.0242996456532267,0.0277136673986242,0.0173729191322405,0.0226414669723847,0.0210190309435029,0.0184133511986728,0.0181397976616753,0.0230680473839993,0.0239489558171372,0.0261459710550451,0.0271686052666672,0.0352430514646778,0.0322005536697088,0.0754480442029464,0.0745017763916519,0.0746553698123784,0.0383481568729053,0.040905852429001,0.043858343803573,0.0361966882039445,0.0413524486014054,0.0441731415630128,0.0388165561220548,0.0388953541203746,0.0478216300447915,0.0227766578157744,0.0243814138146412,0.025741981825426,0.0284439984317003,0.0305465946571373,0.0358657409331392,0.03698641044092,0.038092568233763,0.0361212253937382,0.0326471349335492,0.0347781952513522,0.0309378393895548,0.0258878813612109,0.0371584341417567,0.0284569249868828,0.0341712472537995,0.0444394532210475,0.0374224465503956,0.0361050621935695,0.041270550408679,0.038181131762609,0.0269568120131084,0.0224177764060777,0.0256464670369405,0.0381571694727363,0.0375424224782172,0.0409513696194194,0.0458555727544522,0.0446476202104507,0.0450885052064895,0.0424494551072845,0.0491187423453475,0.0570344416972895,0.0487348286590373,0.056346580979573,0.0558954352811286,0.0526944183128492,0.0656615468828313,0.0488594053576143,0.0738736209357359,0.0440842238077468,0.0358534028867368,0.033140329395143,0.0718389770723581,0.050087911550609,0.0532385951693554,0.0567768079938865,0.0595366438077431,0.0683992728431773,0.0609825599278697,0.0665625590045355,0.0696848524461431,0.0731823951027667,0.0774714677054276,0.0617224295769468,0.0576334124540335,0.0713574296252337,0.0665662304175047,0.0831120234751719,0.0642513853870589,0.0624484271451593,0.0621322391281778,0.0666184103538521,0.0687305895362811,0.0789447657481455,0.0738446555895995,0.0849877119867368,0.0743935656731877,0.0799001367239025,0.0745419936327322,0.0514374385145535,0.0572460057494873,0.0609136800192578,0.0609329638985385,0.0488178854020254,0.0514684422590949,0.037557388446611,0.0653089633937651,0.0408396092482599,0.0315248668071823,0.0275476300330003,0.0333963142881184,0.0327811644861181,0.0339853982034439,0.0350496705104937,0.0381789689017138,0.0388951254893881,0.0251264898466793,0.0345792975003362,0.0300434170180239,0.0313717086020811,0.0608733024638715,0.0651838979893829,0.0398008614036708,0.0567793711761993,0.0703769414791793,0.063440460643928,0.0531721948948087,0.056724028454483,0.069824176168221,0.0627334177777776,0.0566778809815546,0.0602112576731178,0.0493893662575854,0.044508711681548,0.0522120158924529,0.0577918734877197,0.0640974879444098,0.0648348029639396,0.0554346531749019,0.0506277178747515,0.0690534761049608,0.0670318145288266,0.0516430094446141,0.0670843577019103,0.067960828385945,0.104548208552839,0.105360913056604,0.102479407562349,0.109354512356498,0.0975849498512595,0.110483678506714,0.0980386916196194,0.103766817298639,0.0955492014256933,0.0880524595871877,0.0511441158547906,0.0620363965692238,0.0618189379166467,0.0473877797350236,0.0466300831718545,0.0483568608701301,0.0887058340570415,0.0757604749394995,0.115114198074266,0.113007957010976,0.0627249135986216,0.0665429664592243,0.058726825415659,0.0839967066656469,0.0857595559183805,0.085216221565273,0.0879665619428468,0.080859685736721,0.073926064769753,0.0747295759579443,0.0670470187463893,0.0692689730129753,0.0790886749943773,0.0706940422778633,0.0523131422772681,0.0559334934161655,0.07380036445559,0.0576685764727421,0.102087069251415,0.106971638909994,0.0776769562063522,0.0770552869416206,0.0803234833719514,0.0741121408275203,0.0731242614367707,0.0754167564679028,0.0521234362992852,0.0547231472916155,0.0602044141553913,0.0820859975920055,0.0852956426739862,0.0720114530104446,0.0714990955904579,0.0759320840231413,0.0845536145814255,0.131105442338669,0.077758238871117,0.0765580904912497,0.0799670429182936,0.0603483349213213,0.0760868555987434,0.0759577333634509,0.0442526623206297,0.0422345701308014,0.0513282446288754,0.0494232235113347,0.0467364332259734,0.079232485298462,0.0848488166161391,0.0930055079198831,0.0904024466207707,0.0985416648216567,0.124786747139918,0.087064409780701
"01007-etienne-marcel",0.0168705583750944,0.00879666895481876,0,0.0196646872563037,0.00353144552130189,0.0133045043215609,0.0176540899727263,0.0119182580772503,0.0185652467402635,0.0178538807247137,0.0213712251793403,0.0166238336911868,0.0114312699025222,0.0164582291207275,0.020149329967155,0.0163808998213779,0.0206680606512263,0.029303933245637,0.0244349737362158,0.0271527675323355,0.0171093700308028,0.0245299300271388,0.0311624245952134,0.0244339173119414,0.0294237374410626,0.0498426285260378,0.0289692993351062,0.0291912707129785,0.0326523017758467,0.0509596183676895,0.0369142031386874,0.0404658729605808,0.0406322010404146,0.0449518502306854,0.0466546288117556,0.0473726627675994,0.0329902798304752,0.0486297511694074,0.0505661982051821,0.0524925996639914,0.0256813157717582,0.0489144961584776,0.0456652150789853,0.028761736162482,0.0157229086451303,0.0193933931229484,0.0192735046386806,0.016100445971632,0.0135627020359931,0.00819045883080053,0.0152603560572353,0.021537426531329,0.02075064031139,0.0190923010118412,0.0176013952309542,0.021128824687796,0.023693804168962,0.0234857200765421,0.0182127400927885,0.0232536585280051,0.0263383779719278,0.0166643654079233,0.0216744456969332,0.0146168704932978,0.0150287551017273,0.0104277628659597,0.0142790127795391,0.0153787214502461,0.0180201373481191,0.0185206120480163,0.0283713553755379,0.0253887454626298,0.0722448719888446,0.0701772417506815,0.0700653325902622,0.0389156998508447,0.0474395688448345,0.0479182987710525,0.0396298381958242,0.0440862522220755,0.0465262699992354,0.0401799910038674,0.0433971653151744,0.0497894049970161,0.0313474911495414,0.0322290089213739,0.0329292826769429,0.0369565897988263,0.0379614994569369,0.0427078313566788,0.044107714396456,0.0465909137015412,0.0449125314205175,0.041372564111057,0.0435724896693973,0.0397314285612439,0.0344926473247868,0.0458420933381922,0.0372423311530132,0.0429589683152967,0.0532326010507303,0.0457518301915597,0.0448494854512292,0.0497999131842116,0.0465633365018149,0.0348173244583781,0.0311538900520722,0.0342395848980158,0.0466057531117944,0.0461318753744051,0.0491778608816648,0.0537934645025563,0.0527845820225288,0.0534571766620749,0.0510707941336517,0.0577355895301414,0.0654996905240389,0.0571648746355524,0.0647144490468233,0.0639269771538652,0.0608474678695579,0.0729484630731298,0.0556751276103124,0.0814252814612762,0.0509827023994074,0.0443529358664715,0.0416263986734269,0.0798994758686536,0.0545485053301491,0.0580630848531728,0.0620226127447788,0.0648824823006043,0.0735323892308578,0.066950536949229,0.0723790155128307,0.0752581103276094,0.0788973308063626,0.0836539021820139,0.0679400976586091,0.0637841660566209,0.0777147697950225,0.072891869809331,0.0902314860436653,0.0704377184074149,0.0669408912709718,0.0669459161539618,0.0720169289102224,0.0746177199465777,0.0854760319854855,0.0806168789061728,0.0922310364700208,0.078608404325807,0.0844707633161729,0.0801975647348293,0.0552816982794987,0.0609553915048707,0.0648281515193476,0.0645114294725474,0.0520330377591446,0.0549922138366409,0.0386078322651811,0.0686436700255043,0.0400807033479796,0.0280831387752201,0.0227261716240278,0.0254438656812129,0.0277933494115192,0.0274897899520031,0.0279063287934573,0.0342050551792957,0.0322993477477075,0.019916723878832,0.0325521378917115,0.021941907740231,0.027480381579554,0.0530074752136892,0.0568161092272345,0.0310043817225991,0.0493828220964833,0.0650597998512144,0.0580297679664392,0.0478104211945778,0.0511747408128237,0.0624088145270042,0.056297075809636,0.0501457517774368,0.0534525617465833,0.0423845400168178,0.037153010441082,0.0448671887921333,0.0512755128026176,0.0580208930109045,0.0579924032032266,0.0486690736883358,0.0430407027887204,0.0627149449858204,0.0615802090703366,0.0446393898495641,0.0611469805838916,0.0627218507977222,0.111185099493411,0.112133151060668,0.10980723070502,0.116299268365351,0.104822981950447,0.117917407831579,0.105830930642705,0.111241026129089,0.103273161886541,0.0956528689958391,0.0505378548182156,0.061408454697473,0.0623619472116936,0.0556027993506442,0.0551385158003857,0.0569945114048798,0.0968441753796026,0.0838762933013447,0.120454286275105,0.11834135224099,0.0714056901514899,0.0750647093524587,0.0672829240206147,0.0874705684202997,0.0894817238403825,0.0891542384332655,0.0927554597390063,0.0848119885976978,0.0778625753426839,0.078637652517365,0.0709645807907335,0.0728660375074091,0.0827630729862598,0.0737263083541398,0.061106564150598,0.0647017890615237,0.0762530436944515,0.0593497002610222,0.106805020211127,0.111626883309263,0.0724079388954645,0.0715955611620637,0.0747899099308004,0.0679223420210942,0.067357416285528,0.0683098117579635,0.044226212721847,0.0469184636902132,0.0525531675800858,0.0746240566568026,0.0778273912411821,0.0640250989930784,0.063656797848223,0.0677277041338548,0.0766622437698576,0.125896094294576,0.0733985451945496,0.0716403459696,0.0763236162337591,0.0613929909067214,0.0744846746093875,0.0739284054732824,0.0504475650025233,0.0478786931362779,0.0566905695142838,0.0541122840561006,0.0507720370684844,0.0745631381109249,0.079858769953007,0.0878018812522369,0.0859751159628684,0.0934533708666146,0.121632616700838,0.0846170035026957
"01019-saint-honore-vendome",0.0318613104960767,0.0165362897082186,0.0196646872563037,0,0.0203461478251552,0.00841346371147771,0.0250473922668287,0.0243740312171512,0.0275289927137036,0.0314508035271464,0.0340455832043261,0.0268363777008847,0.0211422625970294,0.022932989698871,0.0328508958885529,0.0123284527123421,0.0152611468737264,0.0234676714439416,0.023531803412359,0.025171371718277,0.0196067474937186,0.0250903772187929,0.0208760650810103,0.00948756854687196,0.01231272569119,0.0301782160073925,0.0147284310205563,0.0167498118403622,0.0150018098161241,0.0313144883016198,0.0180764312481206,0.0214816883973982,0.0209698684257098,0.0258183536018573,0.0270534311042888,0.0277114360358438,0.0171928295263193,0.0289828840038284,0.0311863215986311,0.0328984722065109,0.0114791946571372,0.0293001191419526,0.0260152564154065,0.0119982331146966,0.024330955998903,0.0242484569197241,0.0230081273661904,0.0198197173619198,0.0189684991168095,0.0182046175335298,0.0151989324293598,0.0175134652448706,0.0167114194819142,0.015597420140515,0.0144479963714256,0.0138088236045926,0.0164267885332554,0.013741562982004,0.00891823300855765,0.0114864306556223,0.0145687005376669,0.00780800624712472,0.0102719808766884,0.0199355407780484,0.0129601495250432,0.0213763057298761,0.0295767929191889,0.0283064192926085,0.0280380992704359,0.0314069749850403,0.0477519618784551,0.0448345302838158,0.0913602612064744,0.0897249999842538,0.0896714555128325,0.0548529123549016,0.0528845855652617,0.0588089441500102,0.0517605705251279,0.0572086045050686,0.0601711723599003,0.0551892878564778,0.0535902207995382,0.0639424665627226,0.0299991272617238,0.0346049830099767,0.0374852736923793,0.0352064373546466,0.0413111291010517,0.04752299381835,0.0479807852042563,0.043960475419146,0.0384339231577235,0.0368878020911486,0.0370255351334766,0.0336889897227666,0.0323231756301137,0.041490748803163,0.0319601518490536,0.0352882561692581,0.0449670021172118,0.0443590932362476,0.0396812933156917,0.046674556650669,0.0447672165803194,0.0368230878371108,0.0241638648137915,0.02493887702076,0.0345839786167105,0.0352079993964251,0.0357103598995844,0.0388435352503524,0.038678481139779,0.0404588624734867,0.040036766920093,0.0462503217916052,0.0525220376154493,0.0443259953366539,0.0511904179346459,0.0489154438737367,0.0464331887138816,0.0556516594370071,0.0378530336788556,0.0645906535311682,0.0334507838392977,0.0328891198722355,0.0303595550059701,0.0646006875093623,0.0348895170332462,0.0384549168323208,0.0425430288881608,0.0454360886734482,0.0539737588082372,0.0479020457689735,0.053175108089462,0.0558863359591864,0.0595949128558333,0.0646854566189047,0.0491170155801222,0.0449355201133704,0.0589556949360259,0.0541371451579059,0.0724179243535334,0.0515607108427773,0.0472775756887453,0.0473181347992689,0.0525674096135457,0.0554533484779697,0.0668573865898266,0.0623450554739272,0.0746230828325575,0.0589589547186572,0.0648068784306061,0.0608545658761485,0.0356689773298235,0.0413875989359891,0.0452153581325953,0.0449918556795834,0.0326315187882011,0.0354707161689869,0.0212312226170812,0.0492279962800893,0.0256587161216116,0.0210335215084785,0.0206649762210472,0.0332721149871965,0.0250179576267344,0.0294219887516615,0.0320483481777008,0.0276373889124757,0.0338518850754058,0.019824032371008,0.0213520736667983,0.0310485989612863,0.0217310739433816,0.0709839558311432,0.0734358585117997,0.0450267858324858,0.0680957783148429,0.0847232742186358,0.0776913828519478,0.0674751036398642,0.0708311970926642,0.080986531400175,0.0757116755722089,0.0695385141688192,0.0726987955908487,0.0615343957260044,0.0560562430753074,0.0636854192300671,0.0706710770242341,0.0775699427495214,0.0771570233226863,0.06793795301499,0.0615931993289435,0.0821544178105815,0.0812382182146337,0.0637706828304021,0.0807289550022756,0.0823865327849948,0.0925649120793027,0.093674738835978,0.0922346612343146,0.0980585060967345,0.0871135741046454,0.100508751349993,0.0893520099217206,0.0939546126489941,0.0866327641796839,0.0787715924096655,0.0355385307071438,0.0462863251500344,0.045480857961621,0.054249803863975,0.0518408622585945,0.0523922932605209,0.0815821972316541,0.0687149390380396,0.100902588410039,0.0987891141093046,0.0600048887954893,0.0621638928462283,0.0548745900079739,0.0680226568931387,0.0699470164636688,0.0695600438630433,0.0731038764597858,0.0652112246759043,0.0582594023456787,0.0590417159796161,0.0513585570748863,0.0533537415861898,0.0632370826531406,0.0544698249878457,0.053360150190783,0.0549211274166326,0.0573750794957549,0.0411326646861958,0.0871440942479924,0.0919629374409277,0.0920717170910688,0.0912486939763292,0.094433675302274,0.0874112015485847,0.0869696294449236,0.087195867706816,0.0499100914187227,0.0519931517832109,0.0566187383511644,0.0930603035929573,0.0962368125276581,0.0816256111939797,0.0815583779697199,0.0847293624392651,0.0943545433197292,0.145556539773956,0.0929582931231598,0.0912924285451698,0.0956494030697058,0.0766961300587873,0.0925306685407375,0.0923073021231944,0.056676825493803,0.0555526149051708,0.0647474518179529,0.0636697852540845,0.0616480397630863,0.0941860599796846,0.0995184946659557,0.107465831485025,0.105560085411689,0.113117881633193,0.140768393253745,0.103302968948236
